Year,Place,Name,Country,Mark
2012,1,Kirani JAMES,GRN,43.940
2012,2,Luguelin SANTOS,DOM,44.460
2012,3,Lalonde GORDON,TTO,44.520
2012,4,Christopher BROWN,BAH,44.790
2012,5,Kevin BORLEE,BEL,44.810
2012,6,Jonathan BORLEE,BEL,44.830
2012,7,Demetrius PINDER,BAH,44.980
2012,8,Steven SOLOMON,AUS,45.140
2012,9,Lashawn MERRITT,USA,
2012,10,Mathieu GNANLIGO FOUSSENI,BEN,
2012,11,Maksim DYLDIN,RUS,
2012,12,Ahmed Mohamed AL-MERJABI,OMA,
2012,13,Renny QUOW,TTO,
