Year,Place,Name,Country,Mark
1896,1,Thomas BURKE,USA,54.200
1896,2,Herbert JAMISON,USA,55.200
1896,3,Charles GMELIN,GBR,
1896,4,Luis SUBERCASEAUX,CHI,
1896,5,Konstantinos MOURATIS,GRE,
1896,6,Leonidasz MANNO,HUN,
1896,7,Fritz TRAUN,GER,
1896,8,Edwin FLACK,AUS,
1896,9,Georges DE LA NÉZIERE,FRA,
1896,10,Launceston ELLIOT,GBR,
1896,11,Grantley GOULDING,GBR,
1896,12,George MARSHALL,GBR,
1896,13,Nandor DANI,HUN,
