Year,Place,Name,Country,Mark
1984,1,Carl LEWIS,USA,19.800
1984,2,Kirk BAPTISTE,USA,19.960
1984,3,Thomas Theodore JEFFERSON,USA,20.260
1984,4,Joao Batista DA SILVA,BRA,20.300
1984,5,Ralf LUBKE,FRG,20.510
1984,6,Jean Jacques BOUSSEMART,FRA,20.550
1984,7,Pietro MENNEA,ITA,20.550
1984,8,Adeoye O. MAFE,GBR,20.850
1984,9,Kgosiemang KHUMOYARANO,BOT,
1984,10,Allan WELLS,GBR,
1984,11,Christian HAAS,FRG,
1984,12,Hasely CRAWFORD,TTO,
