Year,Place,Name,Country,Mark
2024,1,Roje STONA,JAM,70.00
2024,2,Mykolas ALEKNA,LTU,69.97
2024,3,Matthew DENNY,AUS,69.31
2024,4,Kristjan CEH,SLO,68.41
2024,5,Lukas WEISSHAIDINGER,AUT,67.54
2024,6,Clemens PRUFER,GER,67.41
2024,7,Daniel STAHL,SWE,66.95
2024,8,Andrius GUDZIUS,LTU,66.55
2024,9,Ralford MULLINGS,JAM,65.61
2024,10,Traves SMIKLE,JAM,64.97
2024,11,Alin Alexandru FIRFIRICA,ROU,64.45
2024,12,Alex ROSE,SAM,61.89
