Year,Place,Name,Country,Mark
2024,1,Quincy HALL,USA,43.40
2024,2,Matthew HUDSON-SMITH,GBR,43.44
2024,3,Muzala SAMUKONGA,ZAM,43.74
2024,4,Jereem RICHARDS,TTO,43.78
2024,5,Kirani JAMES,GRN,43.87
2024,6,Christopher BAILEY,USA,44.58
2024,7,Samuel OGAZI,NGR,44.73
2024,8,Michael NORMAN,USA,45.62
