Year,Place,Name,Country,Mark
1992,1,Yolanda Gail DEVERS-ROBERTS,USA,10.820
1992,2,Juliet CUTHBERT,JAM,10.830
1992,3,Irina PRIVALOVA,EUN,10.840
1992,4,Gwen TORRENCE,USA,10.860
1992,5,Merlene OTTEY-PAGE,JAM,10.880
1992,6,Aneliya VECHERNIKOVA-NUNEVA,BUL,11.100
1992,7,Mary ONYALI-OMAGBEMI,NGR,11.150
1992,8,Liliana ALLEN,CUB,11.190
1992,9,Antonia DE JESUS,ANG,
