Year,Place,Name,Country,Mark
1960,1,Livio BERRUTI,ITA,20.500
1960,2,Les CARNEY,USA,20.600
1960,3,Abdoulaye SEYE,FRA,20.700
1960,4,Marian FOIK,POL,20.800
1960,5,Stone Edward JOHNSON,USA,20.800
1960,6,Otis Ray NORTON,USA,20.900
1960,7,Harry Winston JEROME,CAN,
1960,8,Enrique FIGUEROLA CAMUE,CUB,
1960,9,Abebe HAILOU,ETH,
1960,10,Armin HARY,GER,
1960,11,Hilmar ROGNVALDSSON,ISL,
1960,12,Emmanuel Gbecy PUTU,LBR,
1960,13,Iftikhar SHAH,PAK,
1960,14,Suthi MANYAKAS,THA,
