Year,Place,Name,Country,Mark
1976,1,Annegret RICHTER,FRG,11.080
1976,2,Renate STECHER,GDR,11.130
1976,3,Inge HELTEN,FRG,11.170
1976,4,Raelene Ann BOYLE,AUS,11.230
1976,5,Evelyn ASHFORD,USA,11.240
1976,6,Chandra Danette CHEESEBOROUGH,USA,11.310
1976,7,Andrea Joan Caron LYNCH,GBR,11.320
1976,8,Marlies OELSNER-GÖHR,GDR,11.340
1976,9,Sonia LANNAMAN,GBR,
