Year,Place,Name,Country,Mark
1948,1,Arthur WINT,JAM,46.200
1948,2,Herbert MCKENLEY,JAM,46.400
1948,3,Malvin Groston WHITFIELD,USA,46.900
1948,4,David Benjamin BOLEN,USA,47.200
1948,5,Morris Joseph CUROTTA,AUS,47.900
1948,6,George James GUIDA,USA,50.200
1948,7,Rodolfo CARRERA,ARG,
1948,8,Herluf Eigil CHRISTENSEN,DEN,
1948,9,Niels HOLST-SÖRENSEN,DEN,
1948,10,Doug HARRIS,NZL,
1948,11,Santiago FERRANDO DIETZ,PER,
1948,12,Duncan WHITE,SRI,
1948,13,Mario FAYOS,URU,
1948,14,Jerko BULIC,YUG,
