Year,Place,Name,Country,Mark
1980,1,Vladimir KISELYOV,URS,21.35
1980,2,Aleksandr BARYSHNIKOV,URS,21.08
1980,3,Udo BEYER,GDR,21.06
1980,4,Reijo STAHLBERG,FIN,20.82
1980,5,Geoffrey CAPES,GBR,20.50
1980,6,Hans-Jurgen JACOBI,GDR,20.32
1980,7,Jaromir VLK,TCH,20.24
1980,8,Vladimir MILIC,YUG,20.07
1980,9,Anatoli YAROSH,URS,19.93
1980,10,Hreinn HALLDORSSON,ISL,19.55
1980,11,Oskar JAKOBSSON,ISL,19.07
1980,12,Jean-Pierre EGGER,SUI,18.90
