Year,Place,Name,Country,Mark
2020,1,Elaine THOMPSON-HERAH,JAM,10.61
2020,2,Shelly-Ann FRASER-PRYCE,JAM,10.74
2020,3,Shericka JACKSON,JAM,10.76
2020,4,Marie-Josee TA LOU,CIV,10.91
2020,5,Ajla DEL PONTE,SUI,10.97
2020,6,Mujinga KAMBUNDJI,SUI,10.99
2020,7,Teahna DANIELS,USA,11.02
2020,8,Daryll NEITA,GBR,11.12
