Year,Place,Name,Country,Mark
2020,1,Shaunae MILLER-UIBO,BAH,48.36
2020,2,Marileidy PAULINO,DOM,49.20
2020,3,Allyson FELIX,USA,49.46
2020,4,Stephenie Ann MCPHERSON,JAM,49.61
2020,5,Candice MCLEOD,JAM,49.87
2020,6,Jodie WILLIAMS,GBR,49.97
2020,7,Quanera HAYES,USA,50.88
2020,8,Roxana GOMEZ,CUB,
