Year,Place,Name,Country,Mark
2024,1,Miltiadis TENTOGLOU,GRE,8.48
2024,2,Wayne PINNOCK,JAM,8.36
2024,3,Mattia FURLANI,ITA,8.34
2024,4,Simon EHAMMER,SUI,8.20
2024,5,Jacob FINCHAM-DUKES,GBR,8.14
2024,6,Simon BATZ,GER,8.07
2024,7,Mingkun ZHANG,CHN,8.07
2024,8,Jianan WANG,CHN,8.03
2024,9,Filip PRAVDICA,CRO,7.90
2024,10,Radek JUSKA,CZE,7.83
2024,11,Arnovis DALMERO,COL,7.83
2024,12,Carey MCLEOD,JAM,7.82
