Year,Place,Name,Country,Mark
2024,1,Gabrielle THOMAS,USA,21.83
2024,2,Julien ALFRED,LCA,22.08
2024,3,Brittany BROWN,USA,22.20
2024,4,Dina ASHER-SMITH,GBR,22.22
2024,5,Daryll NEITA,GBR,22.23
2024,6,Favour OFILI,NGR,22.24
2024,7,McKenzie LONG,USA,22.42
2024,8,Jessika GBAI,CIV,22.70
