Year,Place,Name,Country,Mark
2024,1,Julien ALFRED,LCA,10.72
2024,2,Sha'Carri RICHARDSON,USA,10.87
2024,3,Melissa JEFFERSON,USA,10.92
2024,4,Daryll NEITA,GBR,10.96
2024,5,Twanisha TERRY,USA,10.97
2024,6,Mujinga KAMBUNDJI,SUI,10.99
2024,7,Tia CLAYTON,JAM,11.04
2024,8,Marie-Josee TA LOU,CIV,13.84
