Year,Place,Name,Country,Mark
1996,1,Donovan BAILEY,CAN,09.840
1996,2,Frankie FREDERICKS,NAM,09.890
1996,3,Ato BOLDON,TTO,09.900
1996,4,Dennis MITCHELL,USA,09.990
1996,5,Michael MARSH,USA,10.000
1996,6,Davidson EZINWA,NGR,10.140
1996,7,Michael GREEN,JAM,10.160
1996,8,Linford CHRISTIE,GBR,
1996,9,Alfayaya EMBALO,CPV,
1996,10,Andrew TYNES,BAH,
