Year,Place,Name,Country,Mark
1996,1,Marie-Jose PEREC,FRA,48.250
1996,2,Cathy FREEMAN,AUS,48.630
1996,3,Falilat OGUNKOYA,NGR,49.100
1996,4,Pauline Elaine DAVIS,BAH,49.280
1996,5,Jearl MILES CLARK,USA,49.550
1996,6,Fatima YUSUF-OLUKOJU,NGR,49.770
1996,7,Alexandra RICHARDS,JAM,50.450
1996,8,Grit BREUER,GER,50.710
