Year,Place,Name,Country,Mark
1972,1,Monika ZEHRT,GDR,51.080
1972,2,Rita WILDEN-JAHN,FRG,51.210
1972,3,Kathleen HAMMOND,USA,51.640
1972,4,Helga SEIDLER,GDR,51.860
1972,5,Mabel FERGERSON,USA,51.960
1972,6,Charlene Louise RENDINA,AUS,51.990
1972,7,Dagmar KÄSLING,GDR,52.190
1972,8,Györgyi BALOGH-SZOMOV,HUN,52.390
1972,9,Christiane WILDSCHEK,AUT,
