Year,Place,Name,Country,Mark
2000,1,Yelena YELESINA,RUS,2.01
2000,2,Hestrie CLOETE,RSA,2.01
2000,3,Oana MUȘUNOI-PANTELIMON,ROU,1.99
2000,4,Kajsa BERGQVIST,SWE,1.99
2000,5,Inha BABAKOVA,UKR,1.96
2000,6,Svetlana ZALEVSKAYA,KAZ,1.96
2000,7,Vita PALAMAR,UKR,1.96
2000,8,Amewu MENSAH,GER,1.93
2000,9,Venelina VENEVA-MATEEVA,BUL,1.93
2000,10,Monica IAGĂR-DINESCU,ROU,1.93
2000,11,Zuzana HLAVONOVA,CZE,1.90
2000,12,Yoko OTA,JPN,1.90
2000,13,Eleonora MILOUCHEVA,BUL,1.90
