Year,Place,Name,Country,Mark
2000,1,Aikaterini THANOU,GRE,11.120
2000,2,Tanya LAWRENCE,JAM,11.180
2000,3,Merlene OTTEY-PAGE,JAM,11.190
2000,4,Zhanna PINTUSEVYCH,UKR,11.200
2000,5,Chandra STURRUP,BAH,11.210
2000,6,Sevatheda FYNES,BAH,11.220
2000,7,Debbie FERGUSON-MCKENZIE,BAH,11.290
2000,8,Marion JONES,USA,
