Year,Place,Name,Country,Mark
2000,1,Cathy FREEMAN,AUS,49.110
2000,2,Lorraine FENTON,JAM,49.580
2000,3,Katharine MERRY,GBR,49.720
2000,4,Donna FRASER,GBR,49.790
2000,5,Ana GUEVARA,MEX,49.960
2000,6,Heide SEYERLING,RSA,50.050
2000,7,Falilat OGUNKOYA,NGR,50.120
2000,8,Olga KOTLYAROVA,RUS,51.040
2000,9,Svetlana POSPELOVA,RUS,
2000,10,Marie-Jose PEREC,FRA,
2000,11,Brigita LANGERHOLC,SLO,
