Year,Place,Name,Country,Mark
1968,1,Thomas C. SMITH,USA,19.800
1968,2,Peter George NORMAN,AUS,20.000
1968,3,John Wesley CARLOS,USA,20.000
1968,4,Edwin ROBERTS,TTO,20.300
1968,5,Roger BAMBUCK,FRA,20.500
1968,6,Lawrence Ronald QUESTAD,USA,20.600
1968,7,Mike FRAY,JAM,20.600
1968,8,Joachim EIGENHERR,FRG,20.600
1968,9,Pablo MONTES CASANOVA,CUB,
1968,10,Ito GIANI,ITA,
1968,11,Lennox MILLER,JAM,
1968,12,Hassan EL-MECH,MAR,
