Year,Place,Name,Country,Mark
2000,1,Kostas KENTERIS,GRE,20.090
2000,2,Darren CAMPBELL,GBR,20.140
2000,3,Ato BOLDON,TTO,20.200
2000,4,Obadele THOMPSON,BAR,20.200
2000,5,Christian MALCOLM,GBR,20.230
2000,6,Claudinei SILVA,BRA,20.280
2000,7,Coby MILLER,USA,20.350
2000,8,John CAPEL,USA,20.490
2000,9,Alexios ALEXOPOULOS,GRE,
