Year,Place,Name,Country,Mark
1996,1,Michael JOHNSON,USA,43.490
1996,2,Roger BLACK,GBR,44.410
1996,3,Davis KAMOGA,UGA,44.530
1996,4,Alvin HARRISON,USA,44.620
1996,5,Iwan THOMAS,GBR,44.700
1996,6,Roxbert MARTIN,JAM,44.830
1996,7,Davian CLARKE,JAM,44.990
1996,8,Ibrahim Ismail MUFTAH,QAT,
1996,9,Ibrahim OUÉDRAOGO,BUR,
1996,10,Justice DIPEBA,BOT,
