Year,Place,Name,Country,Mark
1988,1,Steve LEWIS,USA,43.870
1988,2,Harry Butch . REYNOLDS,USA,43.930
1988,3,Daniel EVERETT,USA,44.090
1988,4,Darren CLARK,AUS,44.550
1988,5,Innocent EGBUNIKE,NGR,44.720
1988,6,Bertland CAMERON,JAM,44.940
1988,7,Ian MORRIS,TTO,44.950
1988,8,Mohamed AL-MALKY,OMA,45.030
1988,9,Luis NETO,ANG,
1988,10,William TARAMAI,COK,
1988,11,Derek REDMOND,GBR,
1988,12,Porfirio MENDEZ,PAR,
