Year,Place,Name,Country,Mark
2008,1,Christine OHURUOGU,GBR,49.620
2008,2,Shericka WILLIAMS,JAM,49.690
2008,3,Sanya RICHARDS-ROSS,USA,49.930
2008,4,Yulia GUSHCHINA,RUS,50.010
2008,5,Rosemarie WHYTE,JAM,50.680
2008,6,Amantle MONTSHO,BOT,51.180
2008,7,Alissa KALLINIKOU,CYP,
2008,8,Tatyana FIROVA,RUS,
2008,9,Anastasiya KAPACHINSKAYA,RUS,
