Year,Place,Name,Country,Mark
2008,1,Shelly-Ann FRASER-PRYCE,JAM,10.780
2008,2,Sherone SIMPSON,JAM,10.980
2008,3,Kerron STEWART,JAM,10.980
2008,4,Lauryn WILLIAMS,USA,11.030
2008,5,Muna LEE,USA,11.070
2008,6,Jeanette KWAKYE,GBR,11.140
2008,7,Debbie FERGUSON-MCKENZIE,BAH,11.190
2008,8,Torri EDWARDS,USA,11.200
2008,9,Tezzhan NAIMOVA,BUL,
