Year,Place,Name,Country,Mark
2008,1,Usain BOLT,JAM,19.300
2008,2,Shawn CRAWFORD,USA,19.960
2008,3,Walter DIX,USA,19.980
2008,4,Brian DZINGAI,ZIM,20.220
2008,5,Christian MALCOLM,GBR,20.400
2008,6,Kim COLLINS,SKN,20.590
2008,7,Churandy MARTINA,AHO,
2008,8,Wallace SPEARMON,USA,
2008,9,Alex NELSON,GBR,
2008,10,Samuel FRANCIS,QAT,
2008,11,Francis OBIKWELU,POR,
