Year,Place,Name,Country,Mark
2008,1,Lashawn MERRITT,USA,43.750
2008,2,Jeremy WARINER,USA,44.740
2008,3,David NEVILLE,USA,44.800
2008,4,Christopher BROWN,BAH,44.840
2008,5,Leslie DJHONE,FRA,45.110
2008,6,Martyn ROONEY,GBR,45.120
2008,7,Renny QUOW,TTO,45.220
2008,8,Johan WISSMAN,SWE,45.390
2008,9,Denis ALEKSEYEV,RUS,
2008,10,California MOLEFE,BOT,
