Year,Place,Name,Country,Mark
2008,1,Usain BOLT,JAM,09.690
2008,2,Richard THOMPSON,TTO,09.890
2008,3,Walter DIX,USA,09.910
2008,4,Churandy MARTINA,AHO,09.930
2008,5,Asafa POWELL,JAM,09.950
2008,6,Michael FRATER,JAM,09.970
2008,7,Marc BURNS,TTO,10.010
2008,8,Darvis PATTON,USA,10.030
2008,9,Samuel FRANCIS,QAT,
