Year,Place,Name,Country,Mark
1900,1,Charles BENNETT,GBR,04:06.200
1900,2,Henry DELOGE,FRA,
1900,3,John BRAY,USA,
1900,4,David HALL,USA,
1900,5,George WOOD,USA,
1900,6,George ORTON,USA,
1900,7,Johannes RUNGE,GER,
1900,8,Emilio BANFI,ITA,
1900,9,Wilbur Gordon BURROUGHS,USA,
1900,10,John CREGAN,USA,
1900,11,Alex GRANT,USA,
1900,12,Edward MECHLING,USA,
1900,13,Arthur NEWTON,USA,
1900,14,Harrison SMITH,USA,
