Year,Place,Name,Country,Mark
2020,1,Steven GARDINER,BAH,43.85
2020,2,Anthony ZAMBRANO,COL,44.08
2020,3,Kirani JAMES,GRN,44.19
2020,4,Michael CHERRY,USA,44.21
2020,5,Michael NORMAN,USA,44.31
2020,6,Christopher TAYLOR,JAM,44.79
2020,7,Isaac MAKWALA,BOT,44.94
2020,8,Liemarvin BONEVACIA,NED,45.07
