Year,Place,Name,Country,Mark
2020,1,Mutaz Essa BARSHIM,QAT,2.37
2020,2,Gianmarco TAMBERI,ITA,2.37
2020,3,Maksim NEDASEKAU,BLR,2.37
2020,4,Sanghyeok WOO,KOR,2.35
2020,5,Brandon STARC,AUS,2.35
2020,6,Mikhail AKIMENKO,ROC,2.33
2020,7,Juvaughn HARRISON,USA,2.33
2020,8,Django LOVETT,CAN,2.30
2020,9,Ilya IVANYUK,ROC,2.30
2020,10,Hamish KERR,NZL,2.30
2020,11,Tom GALE,GBR,2.27
2020,12,Shelby MCEWEN,USA,2.27
2020,13,Naoto TOBE,JPN,2.24
