Year,Place,Name,Country,Mark
2020,1,Pedro P. PICHARDO,POR,17.98
2020,2,Yaming ZHU,CHN,17.57
2020,3,Fabrice ZANGO HUGUES,BUR,17.47
2020,4,Will CLAYE,USA,17.44
2020,5,Yasser TRIKI,ALG,17.43
2020,6,Necati ER,TUR,17.25
2020,7,Donald SCOTT,USA,17.18
2020,8,Yaoqing FANG,CHN,17.01
2020,9,Andrea DALLAVALLE,ITA,16.85
2020,10,Cristian NAPOLES,CUB,16.63
2020,11,Emanuel IHEMEJE,ITA,16.52
2020,12,Melvin RAFFIN,FRA,
