Year,Place,Name,Country,Mark
1992,1,Svetlana KRIVELYOVA,EUN,21.06
1992,2,Zhihong HUANG,CHN,20.47
1992,3,Kathrin NEIMKE,GER,19.78
1992,4,Belsy LAZA,CUB,19.70
1992,5,Tianhua ZHOU,CHN,19.26
1992,6,Svetla Ivanova MITKOVA,BUL,19.23
1992,7,Stephanie STORP,GER,19.10
1992,8,Vita PAVLYSH,EUN,18.69
1992,9,Natalya LISOVSKAYA,EUN,18.60
1992,10,Krystyna ZABAWSKA,POL,18.29
1992,11,Ramona PAGEL,USA,18.24
1992,12,Wenhua ZHEN,CHN,17.81
1992,13,Bonnie DASSE,USA,
