Year,Place,Name,Country,Mark
1992,1,Gwen TORRENCE,USA,21.810
1992,2,Juliet CUTHBERT,JAM,22.020
1992,3,Merlene OTTEY-PAGE,JAM,22.090
1992,4,Irina PRIVALOVA,EUN,22.190
1992,5,Carlette D. GUIDRY-WHITE,USA,22.300
1992,6,Grace JACKSON SMALL,JAM,22.580
1992,7,Michelle FINN,USA,22.610
1992,8,Galina MALCHUGINA,EUN,22.630
1992,9,Marcel WINKLER,RSA,
1992,10,Ndeye Bineta DIA,SEN,
