Year,Place,Name,Country,Mark
1980,1,Sebastian COE,GBR,03:38.400
1980,2,Jürgen STRAUB,GDR,03:38.800
1980,3,Steve OVETT,GBR,03:39.000
1980,4,Andreas BUSSE,GDR,03:40.200
1980,5,Vittorio FONTANELLA,ITA,03:40.400
1980,6,Jozef PLACHÝ,TCH,03:40.700
1980,7,Jose MARAJO,FRA,03:41.500
1980,8,Stephen CRAM,GBR,03:42.000
1980,9,Dragan ZDRAVKOVIC,YUG,03:43.100
1980,10,Filbert BAYI,TAN,
