Year,Place,Name,Country,Mark
2004,1,Yuliya NESTSIARENKA,BLR,10.930
2004,2,Lauryn WILLIAMS,USA,10.960
2004,3,Veronica CAMPBELL-BROWN,JAM,10.970
2004,4,Ivet LALOVA-COLLIO,BUL,11.000
2004,5,Aleen BAILEY,JAM,11.050
2004,6,Sherone SIMPSON,JAM,11.070
2004,7,Debbie FERGUSON-MCKENZIE,BAH,11.160
2004,8,LaTasha COLANDER,USA,11.180
2004,9,Zhanna PINTUSEVYCH,UKR,
