Year,Place,Name,Country,Mark
2004,1,Veronica CAMPBELL-BROWN,JAM,22.050
2004,2,Allyson FELIX,USA,22.180
2004,3,Debbie FERGUSON-MCKENZIE,BAH,22.300
2004,4,Aleen BAILEY,JAM,22.420
2004,5,Ivet LALOVA-COLLIO,BUL,22.570
2004,6,Kim GEVAERT,BEL,22.840
2004,7,Abiodun OYEPITAN,GBR,22.870
2004,8,Muna LEE,USA,22.870
