Year,Place,Name,Country,Mark
1968,1,Lee Edward EVANS,USA,43.800
1968,2,George Lawrence JAMES,USA,43.900
1968,3,Ronald John II FREEMAN,USA,44.400
1968,4,Amadou GAKOU,SEN,45.000
1968,5,Martin JELLINGHAUS,FRG,45.300
1968,6,Tegegne BEZABEH,ETH,45.400
1968,7,Andrzej BADENSKI,POL,45.400
1968,8,Amos OMOLO,UGA,47.600
