Year,Place,Name,Country,Mark
1948,1,Gaston Etienne REIFF,BEL,14:17.600
1948,2,Emil ZATOPEK,TCH,14:17.800
1948,3,Willem SLIJKHUIS,NED,14:26.800
1948,4,Erik AHLDEN,SWE,14:28.600
1948,5,Bertil ALBERTSSON,SWE,14:39.000
1948,6,Curtis Charles STONE,USA,14:39.400
1948,7,Väinö KOSKELA,FIN,14:41.000
1948,8,Väinö MÄKELA,FIN,14:43.000
1948,9,Evert NYBERG,SWE,
1948,10,Martin EGAN,IRL,
1948,11,Ricardo R. BRALO,ARG,
1948,12,Constantino MIRANDA JUSTO,ESP,
1948,13,Jacob KJERSEM,NOR,
