Year,Place,Name,Country,Mark
2012,1,Robert HARTING,GER,68.27
2012,2,Ehsan HADADI,IRI,68.18
2012,3,Gerd KANTER,EST,68.03
2012,4,Virgilijus ALEKNA,LTU,67.38
2012,5,Piotr MALACHOWSKI,POL,67.19
2012,6,Martin WIERIG,GER,65.85
2012,7,Frank CASANAS,ESP,65.56
2012,8,Vikas GOWDA,IND,64.79
2012,9,Benn HARRADINE,AUS,63.59
2012,10,Erik CADEE,NED,62.78
2012,11,Jorge FERNANDEZ,CUB,62.02
2012,12,Lawrence OKOYE,GBR,61.03
