Year,Place,Name,Country,Mark
2012,1,Usain BOLT,JAM,19.320
2012,2,Yohan BLAKE,JAM,19.440
2012,3,Warren WEIR,JAM,19.840
2012,4,Wallace SPEARMON,USA,19.900
2012,5,Churandy MARTINA,NED,20.000
2012,6,Christophe LEMAITRE,FRA,20.190
2012,7,Alex QUINONEZ,ECU,20.570
2012,8,Anaso JOBODWANA,RSA,20.690
2012,9,Alonso EDWARD,PAN,
2012,10,Ben Youssef MEITE,CIV,
