Year,Place,Name,Country,Mark
2012,1,Shelly-Ann FRASER-PRYCE,JAM,10.750
2012,2,Carmelita JETER,USA,10.780
2012,3,Veronica CAMPBELL-BROWN,JAM,10.810
2012,4,Tianna BARTOLETTA,USA,10.850
2012,5,Allyson FELIX,USA,10.890
2012,6,Kelly-Ann BAPTISTE,TTO,10.940
2012,7,Murielle AHOURE,CIV,11.000
2012,8,Blessing OKAGBARE,NGR,11.010
2012,9,Semoy HACKETT,TTO,
