Year,Place,Name,Country,Mark
2012,1,Usain BOLT,JAM,09.630
2012,2,Yohan BLAKE,JAM,09.750
2012,3,Justin GATLIN,USA,09.790
2012,4,Ryan BAILEY,USA,09.880
2012,5,Churandy MARTINA,NED,09.940
2012,6,Richard THOMPSON,TTO,09.980
2012,7,Asafa POWELL,JAM,11.990
2012,8,Idrissa ADAM,CMR,
2012,9,Tyson GAY,USA,
2012,10,Kim COLLINS,SKN,
