Year,Place,Name,Country,Mark
1932,1,Eddie TOLAN,USA,10.300
1932,2,Ralph METCALFE,USA,10.300
1932,3,Arthur JONATH,GER,10.400
1932,4,George Sidney SIMPSON,USA,10.500
1932,5,Daniel Jacobus JOUBERT,RSA,10.600
1932,6,Takayoshi YOSHIOKA,JPN,10.800
1932,7,José Alberto TORRIENTE,CUB,
1932,8,Renos FRANGOUDIS,GRE,
1932,9,Leonardo VALDÉS,CUB,
1932,10,Kichizo SASAKI,JPN,
1932,11,Khristos MANTIKAS,GRE,
