Year,Place,Name,Country,Mark
1932,1,Edward Lansing GORDON,USA,
1932,2,Charles Lambert REDD,USA,7.49
1932,3,Chuhei NANBU,JPN,
1932,4,Eric SVENSSON,SWE,
1932,5,Len HUTTON,CAN,
1932,6,João DA COSTA,BRA,
1932,7,József SZABÓ,HUN,
1932,8,Rafael PÉREZ,CUB,
1932,9,Carlos WOEBCKEN,BRA,
1932,10,Hermenegildo DEL ROSSO,ARG,
1932,11,Onni Rafael RAJASAARI,FIN,
1932,12,Wolrad EBERLE,GER,
1932,13,Hans-Heinrich SIEVERT,GER,
1932,14,Nikolaos PAPANIKOLAOU,GRE,
1932,15,Kenkichi OSHIMA,JPN,
