Year,Place,Name,Country,Mark
1932,1,William Arthur CARR,USA,46.200
1932,2,Benjamin Bangs EASTMAN,USA,46.400
1932,3,Alex WILSON,CAN,47.400
1932,4,William John WALTERS,RSA,48.200
1932,5,James Allen GORDON,USA,48.200
1932,6,George Augustus GOLDING,AUS,48.800
1932,7,Carlos DOS REIS JÚNIOR,BRA,
1932,8,Vangelis MOIROPOULOS,GRE,
1932,9,Daniel Jacobus JOUBERT,RSA,
1932,10,Marcel MOULINIES,FRA,
1932,11,Esmeraldo AZUAGA,BRA,
1932,12,Thomas HAMPSON,GBR,
