Year,Place,Name,Country,Mark
1988,1,Olga BRYZGINA,URS,48.650
1988,2,Petra MÜLLER,GDR,49.450
1988,3,Olga NAZAROVA,URS,49.900
1988,4,Valerie Ann BRISCO-HOOKS,USA,50.160
1988,5,Diane Lynn DIXON,USA,50.720
1988,6,Denean Elizabeth HOWARD-HILL,USA,51.120
1988,7,Helga ARENDT,FRG,51.170
1988,8,Maree HOLLAND,AUS,51.250
1988,9,Gerda HAAZ,AUT,
1988,10,Sheila SEEBALUCK,MRI,
