Year,Place,Name,Country,Mark
2016,1,Faith KIPYEGON,KEN,04:08.920
2016,2,Genzebe DIBABA,ETH,04:10.270
2016,3,Jenny BARRINGER-SIMPSON,USA,04:10.530
2016,4,Shannon ROWBURY,USA,04:11.050
2016,5,Sifan HASSAN,NED,04:11.230
2016,6,Meraf BAHTA,SWE,04:12.590
2016,7,Laura MUIR,GBR,04:12.880
2016,8,Dawit SEYAUM,ETH,04:13.140
2016,9,Besu SADO,ETH,04:13.580
2016,10,Sofia ENNAOUI,POL,04:14.720
2016,11,Laura WEIGHTMAN,GBR,04:14.950
2016,12,Rababe ARAFI,MAR,04:15.160
2016,13,Betlhem DESALEGN,UAE,
